"id","sentiment"
"7845_2",0.474950632634
"7845_8",0.682001023916
"7846_4",0.558619176479
"7846_9",0.666861698237
"7847_10",0.673663424267
"7847_2",0.511519052147
"7848_10",0.67870986616
"7848_2",0.538433408908
"7849_4",0.604110290353
"7849_9",0.651064141008
"784_10",0.61559277408
"784_4",0.367512616105
"7850_10",0.59006801726
"7850_4",0.564908944635
"7851_4",0.578292986177
"7851_8",0.560008776421
"7852_4",0.566298544577
"7852_8",0.59533386967
"7853_1",0.50003656842
"7853_8",0.585826080597
"7854_1",0.455642507131
"7854_8",0.616909237183
"7855_1",0.464199517297
"7855_7",0.555108608206
"7856_1",0.446354128575
"7856_10",0.585021575368
"7857_10",0.58633803847
"7857_3",0.558180355445
"7858_3",0.534191472245
"7858_8",0.604768521904
"7859_1",0.578951217728
"7859_8",0.629269362978
"785_2",0.435310465882
"785_7",0.638484604695
"7860_10",0.681635339721
"7860_3",0.56154465004
"7861_3",0.476340232575
"7861_8",0.616324142471
"7862_1",0.142982520295
"7862_8",0.630000731368
"7863_1",0.436407518467
"7863_9",0.692752139253
"7864_2",0.445549623345
"7864_8",0.684780223799
"7865_1",0.544942587581
"7865_7",0.612082205807
"7866_1",0.348497037958
"7866_7",0.595114459153
"7867_10",0.618225700285
"7867_2",0.49623345279
"7868_1",0.277700577781
"7868_8",0.587654501572
"7869_1",0.442477876106
"7869_10",0.683610034374
"786_10",0.696555254882
"786_3",0.502450084107
"7870_1",0.422072698018
"7870_10",0.590360564616
"7871_1",0.471805748556
"7871_9",0.64192203613
"7872_1",0.469831053902
"7872_10",0.624076647407
"7873_1",0.463102464711
"7873_10",0.557595260733
"7874_1",0.378483141959
"7874_8",0.562934249982
"7875_4",0.45717838075
"7875_7",0.507423389161
"7876_1",0.531119725005
"7876_9",0.610546332188
"7877_10",0.671030498062
"7877_4",0.476852190448
"7878_3",0.571125575953
"7878_7",0.583485701748
"7879_10",0.627806626198
"7879_3",0.527974840927
"787_1",0.534776566957
"787_9",0.641044394061
"7880_10",0.578658670372
"7880_2",0.520002925474
"7881_3",0.540334966723
"7881_7",0.626636436773
"7882_3",0.567249323484
"7882_8",0.592408396109
"7883_1",0.469392232868
"7883_9",0.652892561983
"7884_3",0.537043808967
"7884_9",0.594895048636
"7885_1",0.275067651576
"7885_8",0.610765742705
"7886_3",0.61939588971
"7886_8",0.731368390258
"7887_3",0.562129744752
"7887_7",0.600965406275
"7888_10",0.614276310978
"7888_4",0.548453155855
"7889_3",0.563226797338
"7889_7",0.535215387991
"788_1",0.449206465297
"788_10",0.612228479485
"7890_10",0.541724566664
"7890_2",0.511372778469
"7891_1",0.48796898998
"7891_10",0.574782417904
"7892_1",0.443574928692
"7892_10",0.557229576538
"7893_1",0.451473707306
"7893_8",0.579828859797
"7894_1",0.415636656184
"7894_9",0.625027426315
"7895_1",0.398230088496
"7895_7",0.575879470489
"7896_1",0.440868865648
"7896_8",0.597527974841
"7897_1",0.41219922475
"7897_9",0.655671761866
"7898_1",0.465515980399
"7898_10",0.536970672128
"7899_1",0.476559643092
"7899_8",0.603305785124
"789_1",0.526146419952
"789_8",0.566591091933
"78_1",0.517808820303
"78_8",0.549403934762
"7900_1",0.457763475463
"7900_9",0.63738755211
"7901_1",0.478388064068
"7901_8",0.646310246471
"7902_1",0.435895560594
"7902_9",0.666276603525
"7903_1",0.42492503474
"7903_10",0.640459299349
"7904_1",0.441527097199
"7904_10",0.612521026841
"7905_10",0.620200394939
"7905_4",0.592993490821
"7906_10",0.57054048124
"7906_2",0.44291669714
"7907_1",0.440356907774
"7907_10",0.637460688949
"7908_1",0.485848021649
"7908_7",0.553865281943
"7909_2",0.466101075112
"7909_9",0.561910334235
"790_1",0.412638045784
"790_10",0.520149199152
"7910_10",0.615300226724
"7910_2",0.328530680904
"7911_2",0.434871644848
"7911_7",0.549184524245
"7912_2",0.521173114898
"7912_7",0.613252395231
"7913_1",0.543260440284
"7913_9",0.676223213633
"7914_1",0.543260440284
"7914_8",0.580121407153
"7915_2",0.487457032107
"7915_7",0.595187595992
"7916_10",0.565494039348
"7916_3",0.476486506253
"7917_1",0.459372485921
"7917_8",0.496160315951
"7918_3",0.490382505668
"7918_8",0.518174504498
"7919_2",0.524610546332
"7919_9",0.583631975426
"791_10",0.565274628831
"791_4",0.471001243326
"7920_10",0.714766327799
"7920_2",0.529656988225
"7921_3",0.414173919403
"7921_7",0.650479046296
"7922_3",0.539603598332
"7922_8",0.601404227309
"7923_4",0.492430337161
"7923_9",0.608279090178
"7924_2",0.586118627953
"7924_8",0.614203174139
"7925_10",0.555108608206
"7925_2",0.390038762525
"7926_4",0.466613032985
"7926_7",0.569955386528
"7927_10",0.573465954801
"7927_3",0.468734001316
"7928_10",0.606450669202
"7928_4",0.484385284868
"7929_1",0.493819937102
"7929_9",0.579463175602
"792_2",0.49996343158
"792_8",0.524244862137
"7930_10",0.621370584363
"7930_3",0.475316316829
"7931_3",0.475316316829
"7931_9",0.567468734001
"7932_10",0.558765450157
"7932_4",0.531851093396
"7933_1",0.457909749141
"7933_8",0.590579975133
"7934_1",0.508008483873
"7934_10",0.60659694288
"7935_3",0.43165362393
"7935_9",0.676735171506
"7936_1",0.51276237841
"7936_10",0.630220141885
"7937_1",0.406202003949
"7937_10",0.630073868207
"7938_1",0.490309368829
"7938_10",0.604549111387
"7939_1",0.429898339794
"7939_10",0.579024354567
"793_1",0.533898924888
"793_8",0.584363343816
"7940_1",0.319022891831
"7940_10",0.679880055584
"7941_1",0.513859430995
"7941_10",0.580487091348
"7942_10",0.628172310393
"7942_3",0.532216777591
"7943_2",0.527828567249
"7943_9",0.523440356908
"7944_1",0.471366927521
"7944_10",0.617494331895
"7945_2",0.716302201419
"7945_9",0.562495428948
"7946_3",0.547721787464
"7946_8",0.579755722958
"7947_10",0.59006801726
"7947_4",0.548965113728
"7948_3",0.468295180282
"7948_8",0.535873619542
"7949_10",0.614495721495
"7949_3",0.524244862137
"794_1",0.502669494624
"794_7",0.658231551232
"7950_3",0.485628611131
"7950_8",0.638777152051
"7951_3",0.518686462371
"7951_7",0.609229869085
"7952_1",0.477949243034
"7952_7",0.601404227309
"7953_1",0.505960652381
"7953_9",0.593212901338
"7954_2",0.382944489139
"7954_9",0.58260805968
"7955_1",0.494405031815
"7955_10",0.605646163973
"7956_1",0.548672566372
"7956_10",0.552987639874
"7957_1",0.544064945513
"7957_9",0.553133913552
"7958_10",0.581657280772
"7958_4",0.53528852483
"7959_10",0.606084985007
"7959_2",0.480216485044
"795_10",0.598478753748
"795_3",0.345425290719
"7960_10",0.647480435896
"7960_2",0.565494039348
"7961_10",0.584436480655
"7961_4",0.509324946976
"7962_1",0.476340232575
"7962_10",0.634827762744
"7963_10",0.631463468149
"7963_3",0.536604987932
"7964_1",0.445037665472
"7964_9",0.610473195348
"7965_4",0.526146419952
"7965_9",0.619030205515
"7966_3",0.416148614057
"7966_8",0.651356688364
"7967_4",0.535800482703
"7967_8",0.674102245301
"7968_4",0.577488480948
"7968_8",0.665252687779
"7969_10",0.658304688071
"7969_3",0.511592188986
"796_10",0.617494331895
"796_4",0.343450596065
"7970_10",0.632267973378
"7970_3",0.483361369122
"7971_3",0.441015139326
"7971_8",0.589482922548
"7972_1",0.48270313757
"7972_10",0.683098076501
"7973_4",0.487164484751
"7973_9",0.708110875448
"7974_1",0.519564104439
"7974_10",0.597381701163
"7975_1",0.530607767132
"7975_10",0.635997952169
"7976_10",0.579463175602
"7976_3",0.496672273824
"7977_1",0.468514590799
"7977_7",0.517223725591
"7978_10",0.636363636364
"7978_3",0.455935054487
"7979_3",0.637606962627
"7979_8",0.644262414978
"797_1",0.382066847071
"797_10",0.564908944635
"7980_3",0.4985006948
"7980_7",0.605280479778
"7981_4",0.526438967308
"7981_7",0.69143567615
"7982_1",0.481532948146
"7982_10",0.770057778103
"7983_10",0.631975426022
"7983_4",0.507715936517
"7984_2",0.433774592262
"7984_9",0.65238060411
"7985_1",0.561617786879
"7985_8",0.783295545967
"7986_1",0.443501791853
"7986_8",0.634023257515
"7987_1",0.509324946976
"7987_8",0.555401155562
"7988_1",0.559131134352
"7988_9",0.722811380092
"7989_10",0.814305565713
"7989_3",0.564470123601
"798_1",0.453009580926
"798_10",0.620346668617
"7990_1",0.525707598918
"7990_9",0.676369487311
"7991_1",0.464272654136
"7991_10",0.879982447159
"7992_1",0.531192861845
"7992_9",0.704161486141
"7993_1",0.518905872888
"7993_10",0.663789950998
"7994_10",0.68843706575
"7994_2",0.514078841512
"7995_10",0.628976815622
"7995_2",0.493161705551
"7996_10",0.846339501207
"7996_3",0.551451766255
"7997_1",0.571783807504
"7997_9",0.635924815329
"7998_10",0.684048855408
"7998_4",0.54428435603
"7999_1",0.463833833102
"7999_7",0.59087252249
"799_4",0.543626124479
"799_7",0.567907555035
"79_2",0.478168653551
"79_8",0.593797996051
"7_1",0.496818547502
"7_9",0.621297447524
"8000_10",0.592042711914
"8000_3",0.481386674468
"8001_1",0.472756527463
"8001_9",0.630805236598
"8002_3",0.513566883639
"8002_9",0.76954582023
"8003_3",0.489943684634
"8003_9",0.537775177357
"8004_1",0.460615812185
"8004_10",0.612009068968
"8005_10",0.688583339428
"8005_4",0.523879177942
"8006_2",0.577854165143
"8006_9",0.7597454838
"8007_1",0.306516492357
"8007_10",0.719300811819
"8008_10",0.68697432897
"8008_4",0.482410590214
"8009_10",0.618152563446
"8009_2",0.467198127697
"800_3",0.472537116946
"800_8",0.567761281357
"8010_4",0.500694799971
"8010_9",0.622321363271
"8011_1",0.549623345279
"8011_9",0.589848606743
"8012_4",0.573904775836
"8012_7",0.515468441454
"8013_3",0.547648650625
"8013_9",0.488115263658
"8014_10",0.739194032034
"8014_4",0.550354713669
"8015_2",0.483361369122
"8015_9",0.547868061142
"8016_1",0.468587727638
"8016_8",0.580779638704
"8017_10",0.609376142763
"8017_3",0.50003656842
"8018_1",0.553938418782
"8018_10",0.569589702333
"8019_1",0.52929130403
"8019_8",0.660059972208
"801_2",0.319534849704
"801_8",0.627221531485
"8020_2",0.528413661962
"8020_9",0.574563007387
"8021_1",0.45571564397
"8021_9",0.57207635486
"8022_3",0.51203101002
"8022_7",0.565128355152
"8023_10",0.590433701455
"8023_4",0.545454545455
"8024_10",0.610253784831
"8024_2",0.513640020478
"8025_1",0.448987054779
"8025_7",0.564616397279
"8026_10",0.589409785709
"8026_3",0.506253199737
"8027_1",0.498646968478
"8027_10",0.664740729906
"8028_1",0.512616104732
"8028_9",0.62466174212
"8029_1",0.531339135523
"8029_8",0.602647553573
"802_1",0.529583851386
"802_7",0.561764060557
"8030_1",0.389014846778
"8030_10",0.684853360638
"8031_1",0.512177283698
"8031_9",0.635339720617
"8032_1",0.480582169239
"8032_10",0.637753236305
"8033_1",0.52629269363
"8033_9",0.595260732831
"8034_3",0.425729539969
"8034_9",0.603890879836
"8035_10",0.645725151759
"8035_3",0.437212023696
"8036_4",0.491918379288
"8036_8",0.597820522197
"8037_1",0.519125283405
"8037_7",0.577488480948
"8038_10",0.611350837417
"8038_2",0.545161998098
"8039_3",0.484165874351
"8039_8",0.596942880129
"803_10",0.561764060557
"803_3",0.436773202662
"8040_4",0.521538799093
"8040_8",0.621224310685
"8041_3",0.578366123016
"8041_8",0.566298544577
"8042_1",0.498427557961
"8042_7",0.607767132305
"8043_2",0.483068821766
"8043_9",0.606084985007
"8044_2",0.518905872888
"8044_9",0.635193446939
"8045_1",0.556059387113
"8045_9",0.643604183427
"8046_1",0.514151978351
"8046_8",0.725663716814
"8047_1",0.483361369122
"8047_10",0.617567468734
"8048_1",0.443209244496
"8048_7",0.568565786587
"8049_3",0.541578292986
"8049_7",0.566444818255
"804_1",0.492942295034
"804_8",0.578366123016
"8050_1",0.542163387698
"8050_7",0.541797703503
"8051_10",0.599722080012
"8051_4",0.510056315366
"8052_10",0.506472610254
"8052_4",0.639508520442
"8053_3",0.501718715717
"8053_8",0.595772690704
"8054_1",0.507203978644
"8054_8",0.617567468734
"8055_2",0.47070869597
"8055_9",0.628903678783
"8056_2",0.324727565275
"8056_8",0.558253492284
"8057_4",0.560228186938
"8057_9",0.664009361515
"8058_1",0.427411687267
"8058_10",0.592700943465
"8059_3",0.409346888027
"8059_8",0.54582022965
"805_1",0.468295180282
"805_10",0.698603086375
"8060_3",0.26877788342
"8060_9",0.584217070138
"8061_3",0.52775543041
"8061_9",0.725444306297
"8062_10",0.634096394354
"8062_3",0.45044979156
"8063_10",0.738535800483
"8063_3",0.443428655014
"8064_1",0.482995684926
"8064_8",0.670299129672
"8065_4",0.491333284575
"8065_7",0.612886711036
"8066_3",0.506399473415
"8066_7",0.600892269436
"8067_1",0.500841073649
"8067_8",0.599941490529
"8068_10",0.572734586411
"8068_2",0.480582169239
"8069_4",0.552987639874
"8069_8",0.692752139253
"806_1",0.513274336283
"806_10",0.613837489944
"8070_2",0.449060191619
"8070_8",0.552329408323
"8071_2",0.555766839757
"8071_8",0.615153953046
"8072_10",0.637826373144
"8072_4",0.68543845535
"8073_10",0.650625319974
"8073_4",0.377166678856
"8074_10",0.59233525927
"8074_4",0.583046880714
"8075_2",0.5014993052
"8075_9",0.659255466979
"8076_1",0.474877495795
"8076_10",0.549257661084
"8077_1",0.468368317121
"8077_7",0.560374460616
"8078_3",0.421341329628
"8078_8",0.604914795583
"8079_1",0.500255978937
"8079_10",0.542455935054
"807_10",0.588239596285
"807_3",0.551744313611
"8080_4",0.524244862137
"8080_7",0.555108608206
"8081_2",0.400277919988
"8081_7",0.67190814013
"8082_1",0.445769033862
"8082_7",0.539311050976
"8083_1",0.554011555621
"8083_8",0.577488480948
"8084_2",0.507715936517
"8084_8",0.595187595992
"8085_1",0.531704819718
"8085_9",0.552987639874
"8086_1",0.455788780809
"8086_9",0.595845827543
"8087_1",0.575001828421
"8087_10",0.539530461493
"8088_10",0.632706794412
"8088_4",0.576245154684
"8089_1",0.556498208147
"8089_9",0.541724566664
"808_10",0.592700943465
"808_3",0.533094419659
"8090_1",0.517004315074
"8090_8",0.578951217728
"8091_1",0.452205075697
"8091_7",0.623710963212
"8092_4",0.51203101002
"8092_7",0.640751846705
"8093_2",0.475462590507
"8093_7",0.525780735757
"8094_2",0.519929788635
"8094_7",0.589556059387
"8095_10",0.631682878666
"8095_4",0.523440356908
"8096_1",0.378702552476
"8096_7",0.558765450157
"8097_2",0.481459811307
"8097_7",0.605646163973
"8098_3",0.504132231405
"8098_7",0.608279090178
"8099_2",0.484458421707
"8099_9",0.574928691582
"809_1",0.546332187523
"809_10",0.65164923572
"80_4",0.536312440576
"80_7",0.531412272362
"8100_2",0.448621370584
"8100_8",0.582534922841
"8101_2",0.513640020478
"8101_8",0.628172310393
"8102_4",0.573319681123
"8102_9",0.591238206685
"8103_10",0.641848899291
"8103_4",0.495721494917
"8104_4",0.458933664887
"8104_8",0.617055510861
"8105_3",0.54201711402
"8105_8",0.729613106122
"8106_10",0.549696482118
"8106_3",0.520953704381
"8107_10",0.68390258173
"8107_2",0.510421999561
"8108_1",0.504863599795
"8108_10",0.603159511446
"8109_1",0.406640824984
"8109_9",0.615885321436
"810_1",0.555108608206
"810_9",0.690119213048
"8110_2",0.46997732758
"8110_8",0.568858333943
"8111_1",0.485555474292
"8111_10",0.617567468734
"8112_1",0.472756527463
"8112_9",0.604987932422
"8113_2",0.497330505376
"8113_8",0.574636144226
"8114_3",0.43318949755
"8114_8",0.604256564031
"8115_3",0.531119725005
"8115_8",0.574928691582
"8116_10",0.563446207855
"8116_4",0.573904775836
"8117_10",0.561910334235
"8117_4",0.458129159658
"8118_1",0.355664448183
"8118_9",0.559716229065
"8119_10",0.663570540481
"8119_4",0.511957873181
"811_1",0.521831346449
"811_10",0.699919549477
"8120_4",0.536239303737
"8120_7",0.595918964382
"8121_1",0.511592188986
"8121_8",0.579755722958
"8122_1",0.543479850801
"8122_9",0.602062458861
"8123_1",0.546697871718
"8123_9",0.552256271484
"8124_3",0.499597747385
"8124_8",0.56907774446
"8125_2",0.421048782272
"8125_8",0.56907774446
"8126_3",0.649601404227
"8126_7",0.667373656111
"8127_10",0.645213193886
"8127_3",0.390989541432
"8128_4",0.513786294156
"8128_8",0.599136985299
"8129_4",0.455935054487
"8129_9",0.574416733709
"812_3",0.511738462664
"812_7",0.617494331895
"8130_10",0.58780077525
"8130_4",0.558911723835
"8131_1",0.447890002194
"8131_9",0.587361954216
"8132_3",0.465296569882
"8132_7",0.598186206392
"8133_4",0.446280991736
"8133_8",0.624222921085
"8134_2",0.399985372632
"8134_7",0.43765084473
"8135_1",0.507350252322
"8135_8",0.588312733124
"8136_4",0.592920353982
"8136_7",0.598113069553
"8137_1",0.513054925766
"8137_8",0.598478753748
"8138_2",0.487018211073
"8138_9",0.584436480655
"8139_10",0.581291596577
"8139_4",0.519856651796
"813_1",0.450596065238
"813_10",0.558984860674
"8140_4",0.515395304615
"8140_7",0.579901996636
"8141_10",0.634535215388
"8141_4",0.493527389746
"8142_10",0.590579975133
"8142_3",0.548380019016
"8143_4",0.439991223579
"8143_7",0.600672858919
"8144_10",0.628976815622
"8144_3",0.388502888905
"8145_3",0.541139471952
"8145_9",0.609668690119
"8146_4",0.527609156732
"8146_9",0.589775469904
"8147_10",0.587361954216
"8147_4",0.483800190156
"8148_10",0.570101660206
"8148_2",0.431214802896
"8149_1",0.521685072771
"8149_10",0.646529656988
"814_4",0.482556863892
"814_7",0.627806626198
"8150_1",0.523952314781
"8150_10",0.649089446354
"8151_2",0.461420317414
"8151_9",0.634608352227
"8152_1",0.485482337453
"8152_10",0.579097491406
"8153_10",0.62985445769
"8153_2",0.365976742485
"8154_1",0.492942295034
"8154_10",0.624881152637
"8155_1",0.500329115776
"8155_9",0.604475974548
"8156_1",0.439844949901
"8156_10",0.623710963212
"8157_1",0.505009873473
"8157_10",0.589775469904
"8158_3",0.475828274702
"8158_8",0.670664813867
"8159_4",0.566737365611
"8159_7",0.612228479485
"815_3",0.535727345864
"815_7",0.613544942588
"8160_10",0.638192057339
"8160_3",0.311124113216
"8161_10",0.638704015212
"8161_3",0.525927009435
"8162_2",0.458056022819
"8162_9",0.661157024793
"8163_1",0.514151978351
"8163_7",0.684780223799
"8164_2",0.497915600088
"8164_8",0.597089153807
"8165_10",0.658158414393
"8165_2",0.486286842683
"8166_1",0.532582461786
"8166_10",0.620931763329
"8167_1",0.324142470562
"8167_10",0.640824983544
"8168_1",0.477583558839
"8168_10",0.580779638704
"8169_2",0.55181745045
"8169_8",0.621955679076
"816_3",0.57960944928
"816_7",0.623345279017
"8170_1",0.541505156147
"8170_10",0.656110582901
"8171_1",0.597747385358
"8171_10",0.632194836539
"8172_10",0.597454838002
"8172_4",0.5194909676
"8173_1",0.51122650479
"8173_10",0.642580267681
"8174_4",0.486140569005
"8174_9",0.643238499232
"8175_10",0.620273531778
"8175_4",0.495209537044
"8176_4",0.521173114898
"8176_7",0.61186279529
"8177_1",0.546112777006
"8177_8",0.58034081767
"8178_3",0.546259050684
"8178_7",0.636802457398
"8179_2",0.547868061142
"8179_8",0.625905068383
"817_1",0.552402545162
"817_7",0.583266291231
"8180_3",0.534191472245
"8180_9",0.566152270899
"8181_10",0.58787391209
"8181_3",0.499524610546
"8182_1",0.523367220069
"8182_10",0.566591091933
"8183_3",0.539237914137
"8183_7",0.606816353397
"8184_4",0.439844949901
"8184_9",0.579170628245
"8185_4",0.48796898998
"8185_9",0.605280479778
"8186_4",0.54501572442
"8186_8",0.579901996636
"8187_1",0.528340525123
"8187_8",0.574636144226
"8188_1",0.524171725298
"8188_10",0.591091933007
"8189_1",0.530973451327
"8189_7",0.553938418782
"818_1",0.511811599503
"818_9",0.52402545162
"8190_2",0.514810209903
"8190_9",0.723396474804
"8191_10",0.587508227894
"8191_3",0.456520149199
"8192_4",0.612813574197
"8192_9",0.648723762159
"8193_1",0.451693117823
"8193_9",0.61859138448
"8194_1",0.529730125064
"8194_8",0.63438894171
"8195_1",0.382944489139
"8195_8",0.648723762159
"8196_1",0.314707818328
"8196_10",0.63738755211
"8197_3",0.420171140203
"8197_8",0.600234037885
"8198_1",0.527389746215
"8198_8",0.617055510861
"8199_1",0.533386967015
"8199_9",0.586484312148
"819_1",0.499744021063
"819_7",0.546039640167
"81_3",0.535873619542
"81_9",0.501133621005
"8200_10",0.535507935347
"8200_2",0.531119725005
"8201_3",0.543406713962
"8201_7",0.736561105829
"8202_2",0.485262926936
"8202_7",0.57507496526
"8203_3",0.564323849923
"8203_7",0.573685365319
"8204_1",0.457544064946
"8204_7",0.548087471659
"8205_1",0.301762597821
"8205_10",0.522855262196
"8206_1",0.421633876984
"8206_10",0.618445110802
"8207_1",0.394061288671
"8207_8",0.866598405617
"8208_3",0.477291011482
"8208_7",0.522708988518
"8209_1",0.487603305785
"8209_10",0.610985153222
"820_1",0.518832736049
"820_9",0.550500987347
"8210_10",0.675784392599
"8210_4",0.489139179405
"8211_3",0.534484019601
"8211_9",0.583924522782
"8212_2",0.479631390331
"8212_9",0.596284648577
"8213_10",0.567468734001
"8213_2",0.500109705259
"8214_2",0.562202881591
"8214_7",0.61639727931
"8215_10",0.59606523806
"8215_3",0.508739852264
"8216_2",0.518686462371
"8216_8",0.578512396694
"8217_3",0.459665033277
"8217_8",0.637972646822
"8218_1",0.526365830469
"8218_9",0.623272142178
"8219_3",0.547575513786
"8219_8",0.589702333065
"821_1",0.490894463541
"821_10",0.565494039348
"8220_1",0.518540188693
"8220_10",0.648138667447
"8221_10",0.596577195934
"8221_2",0.535654209025
"8222_1",0.524171725298
"8222_10",0.560447597455
"8223_1",0.509105536459
"8223_10",0.659036056462
"8224_1",0.477656695678
"8224_10",0.653697067213
"8225_1",0.411614130037
"8225_8",0.64565201492
"8226_1",0.287793461567
"8226_9",0.638484604695
"8227_2",0.521392525415
"8227_7",0.701601696775
"8228_2",0.524610546332
"8228_7",0.55554742924
"8229_3",0.479997074526
"8229_8",0.603817742997
"822_1",0.411906677393
"822_10",0.486798800556
"8230_3",0.467051854019
"8230_7",0.604549111387
"8231_1",0.427996781979
"8231_7",0.570686754918
"8232_1",0.490089958312
"8232_7",0.597674248519
"8233_2",0.587361954216
"8233_8",0.608059679661
"8234_2",0.561178965845
"8234_7",0.572880860089
"8235_3",0.442697286623
"8235_7",0.661157024793
"8236_4",0.429313245082
"8236_8",0.648284941125
"8237_1",0.475096906312
"8237_10",0.595845827543
"8238_1",0.521538799093
"8238_10",0.6051342061
"8239_1",0.479997074526
"8239_9",0.761939588971
"823_1",0.508886125942
"823_7",0.539603598332
"8240_1",0.507569662839
"8240_10",0.622540773788
"8241_1",0.536824398449
"8241_9",0.623052731661
"8242_10",0.535727345864
"8242_4",0.574563007387
"8243_3",0.463468148907
"8243_7",0.524317998976
"8244_10",0.607255174431
"8244_3",0.397937541139
"8245_10",0.552036860967
"8245_4",0.494843852849
"8246_2",0.53982300885
"8246_8",0.547648650625
"8247_10",0.591018796168
"8247_2",0.467929496087
"8248_3",0.566737365611
"8248_8",0.539311050976
"8249_1",0.558911723835
"8249_7",0.677539676735
"824_4",0.5134937468
"824_8",0.530461493454
"8250_1",0.589556059387
"8250_8",0.499012652673
"8251_1",0.451546844145
"8251_7",0.568419512909
"8252_4",0.521831346449
"8252_8",0.575952607328
"8253_1",0.562787976304
"8253_8",0.645286330725
"8254_2",0.51729686243
"8254_8",0.588020185768
"8255_1",0.534922840635
"8255_8",0.59606523806
"8256_10",0.565640313026
"8256_4",0.539237914137
"8257_10",0.573319681123
"8257_2",0.548160608499
"8258_10",0.573392817962
"8258_4",0.516199809844
"8259_10",0.550793534703
"8259_2",0.489285453083
"825_1",0.488261537336
"825_8",0.627952899876
"8260_1",0.538506545747
"8260_10",0.549696482118
"8261_1",0.475755137863
"8261_10",0.575733196811
"8262_10",0.595114459153
"8262_4",0.547209829591
"8263_4",0.553938418782
"8263_8",0.647772983252
"8264_10",0.69743289695
"8264_3",0.456081328165
"8265_1",0.516126673005
"8265_10",0.598844437943
"8266_10",0.631170920793
"8266_2",0.47597454838
"8267_10",0.572588312733
"8267_3",0.529364440869
"8268_10",0.623564689534
"8268_4",0.448401960067
"8269_10",0.601038543114
"8269_3",0.459079938565
"826_3",0.519198420244
"826_8",0.56980911285
"8270_1",0.464418927814
"8270_10",0.56754187084
"8271_1",0.393549330798
"8271_10",0.587654501572
"8272_1",0.393549330798
"8272_10",0.642360857164
"8273_3",0.484385284868
"8273_9",0.610034374314
"8274_1",0.53455715644
"8274_10",0.595480143348
"8275_10",0.586923133182
"8275_2",0.509690631171
"8276_10",0.774226577927
"8276_3",0.269362978132
"8277_3",0.538433408908
"8277_9",0.660864477437
"8278_1",0.560374460616
"8278_10",0.593432311855
"8279_10",0.620712352812
"8279_2",0.550939808381
"827_1",0.499305200029
"827_8",0.595992101221
"8280_10",0.608498500695
"8280_4",0.551012945221
"8281_3",0.447890002194
"8281_9",0.643019088715
"8282_10",0.671469319096
"8282_4",0.444525707599
"8283_10",0.588751554158
"8283_4",0.526219556791
"8284_4",0.358736195422
"8284_9",0.714546917282
"8285_10",0.663497403642
"8285_4",0.533167556498
"8286_4",0.56308052366
"8286_9",0.749798873693
"8287_10",0.586630585826
"8287_2",0.474658085278
"8288_10",0.625173699993
"8288_4",0.494258758136
"8289_10",0.6321216997
"8289_4",0.517516272947
"828_3",0.53375265121
"828_7",0.53828713523
"8290_10",0.669421487603
"8290_4",0.498573831639
"8291_10",0.660206245886
"8291_4",0.388502888905
"8292_1",0.456154465004
"8292_10",0.642580267681
"8293_1",0.493454252907
"8293_7",0.640678709866
"8294_4",0.47224456959
"8294_9",0.634608352227
"8295_10",0.662766035252
"8295_3",0.394061288671
"8296_2",0.492284063483
"8296_8",0.623637826373
"8297_10",0.605719300812
"8297_2",0.535654209025
"8298_2",0.525341914722
"8298_8",0.601404227309
"8299_2",0.509836904849
"8299_8",0.598844437943
"829_10",0.537994587874
"829_2",0.509836904849
"82_10",0.563592481533
"82_3",0.479631390331
"8300_3",0.514078841512
"8300_7",0.544796313903
"8301_4",0.541212608791
"8301_8",0.555108608206
"8302_2",0.376215899949
"8302_8",0.577122796753
"8303_10",0.553499597747
"8303_4",0.471586338038
"8304_3",0.378044320924
"8304_7",0.542236524537
"8305_10",0.615958458275
"8305_3",0.59087252249
"8306_4",0.4835076428
"8306_7",0.592554669787
"8307_10",0.595114459153
"8307_2",0.562495428948
"8308_1",0.421048782272
"8308_10",0.539603598332
"8309_4",0.476193958897
"8309_8",0.571198712792
"830_4",0.471952022234
"830_7",0.581657280772
"8310_1",0.515687851971
"8310_7",0.624222921085
"8311_2",0.43691947634
"8311_8",0.595918964382
"8312_10",0.616836100344
"8312_4",0.553133913552
"8313_1",0.448475096906
"8313_8",0.610473195348
"8314_2",0.348643311636
"8314_7",0.585094712207
"8315_4",0.448328823228
"8315_8",0.61639727931
"8316_10",0.584217070138
"8316_3",0.523440356908
"8317_10",0.597162290646
"8317_2",0.444818254955
"8318_10",0.622175089593
"8318_4",0.470123601258
"8319_10",0.572588312733
"8319_4",0.617933152929
"831_4",0.453740949316
"831_7",0.617640605573
"8320_10",0.643969867622
"8320_4",0.493893073941
"8321_1",0.522123893805
"8321_10",0.596430922256
"8322_10",0.633218752286
"8322_4",0.528267388283
"8323_10",0.636290499525
"8323_4",0.510421999561
"8324_10",0.58933664887
"8324_2",0.332480070211
"8325_10",0.609376142763
"8325_2",0.500914210488
"8326_10",0.710816938492
"8326_4",0.62539311051
"8327_4",0.535434798508
"8327_9",0.690338623565
"8328_10",0.62385723689
"8328_3",0.527828567249
"8329_10",0.618664521319
"8329_2",0.507277115483
"832_4",0.568053828714
"832_7",0.558472902801
"8330_3",0.553719008264
"8330_9",0.622760184305
"8331_10",0.58407079646
"8331_3",0.478095516712
