"id","sentiment"
"7297_1",0.443047238856
"7297_8",0.496739853626
"7298_1",0.388955422488
"7298_8",0.583566200931
"7299_1",0.328942115768
"7299_9",0.505588822355
"729_1",0.454890219561
"729_10",0.540518962076
"72_4",0.440851630073
"72_8",0.548902195609
"7300_1",0.380172987359
"7300_9",0.494145043247
"7301_1",0.41377245509
"7301_7",0.501330671989
"7302_1",0.419361277445
"7302_10",0.560878243513
"7303_1",0.453825681969
"7303_10",0.528409846973
"7304_1",0.484497671324
"7304_8",0.604590818363
"7305_1",0.444510978044
"7305_10",0.539188290086
"7306_1",0.454424484365
"7306_9",0.557950765136
"7307_1",0.462009314704
"7307_10",0.522621423819
"7308_3",0.512109115103
"7308_7",0.55369261477
"7309_3",0.509647371923
"7309_7",0.580771789754
"730_1",0.443912175649
"730_9",0.537325349301
"7310_3",0.491350632069
"7310_7",0.522754491018
"7311_1",0.458682634731
"7311_8",0.504457751164
"7312_10",0.512042581504
"7312_3",0.461077844311
"7313_4",0.482701264138
"7313_7",0.512109115103
"7314_1",0.477245508982
"7314_10",0.585296074518
"7315_3",0.366799733866
"7315_7",0.510113107119
"7316_2",0.493413173653
"7316_9",0.495076513639
"7317_2",0.488556220892
"7317_8",0.537658017299
"7318_10",0.539321357285
"7318_2",0.445775116434
"7319_2",0.4375249501
"7319_8",0.547371922821
"731_4",0.481836327345
"731_8",0.549567531603
"7320_10",0.532401862941
"7320_2",0.427877578177
"7321_2",0.402328675981
"7321_7",0.533000665336
"7322_10",0.57252162342
"7322_3",0.508449767132
"7323_1",0.479773785762
"7323_10",0.516699933466
"7324_4",0.414703925482
"7324_8",0.48995342648
"7325_10",0.549900199601
"7325_4",0.494411177645
"7326_1",0.406852960745
"7326_10",0.883100465735
"7327_1",0.442781104458
"7327_10",0.526147704591
"7328_1",0.477977378576
"7328_9",0.570326014637
"7329_2",0.369394544245
"7329_7",0.577245508982
"732_3",0.437391882901
"732_8",0.503193612774
"7330_1",0.386959414504
"7330_7",0.535262807718
"7331_1",0.510911510313
"7331_7",0.59001996008
"7332_1",0.36380572189
"7332_7",0.539188290086
"7333_1",0.438988689288
"7333_10",0.624018629408
"7334_10",0.542914171657
"7334_4",0.470326014637
"7335_10",0.482435129741
"7335_3",0.502994011976
"7336_3",0.554224883566
"7336_7",0.519827012641
"7337_1",0.46879574185
"7337_10",0.629008649368
"7338_1",0.456021290752
"7338_8",0.598336660013
"7339_10",0.605655355955
"7339_4",0.501996007984
"733_1",0.345176314039
"733_7",0.500332667997
"7340_10",0.581969394544
"7340_3",0.448303393214
"7341_10",0.59121756487
"7341_3",0.513838988689
"7342_10",0.545176314039
"7342_2",0.386094477711
"7343_1",0.465934797073
"7343_10",0.532934131737
"7344_1",0.406121091151
"7344_10",0.589620758483
"7345_4",0.305322687957
"7345_9",0.57119095143
"7346_10",0.569594145043
"7346_3",0.409314703925
"7347_1",0.47624750499
"7347_9",0.589288090486
"7348_1",0.381503659348
"7348_10",0.560811709914
"7349_1",0.449634065203
"7349_10",0.574650698603
"734_1",0.412042581504
"734_7",0.509780439122
"7350_1",0.471856287425
"7350_10",0.580971390552
"7351_1",0.436926147705
"7351_8",0.564870259481
"7352_3",0.377245508982
"7352_7",0.608383233533
"7353_10",0.519095143047
"7353_3",0.458616101131
"7354_4",0.444510978044
"7354_8",0.499201596806
"7355_2",0.462275449102
"7355_8",0.500731869594
"7356_4",0.472854291417
"7356_8",0.546573519627
"7357_10",0.516899534265
"7357_4",0.453892215569
"7358_1",0.405788423154
"7358_10",0.613107119095
"7359_1",0.476979374584
"7359_10",0.526679973387
"735_1",0.435994677312
"735_7",0.520691949434
"7360_1",0.31131071191
"7360_9",0.538123752495
"7361_1",0.421157684631
"7361_8",0.54005322688
"7362_10",0.556021290752
"7362_4",0.459680638723
"7363_10",0.514038589488
"7363_3",0.536726546906
"7364_1",0.463406520293
"7364_10",0.522288755822
"7365_4",0.433133732535
"7365_8",0.547172322023
"7366_2",0.451962741184
"7366_7",0.552162341983
"7367_2",0.435662009315
"7367_9",0.476447105788
"7368_3",0.428875582169
"7368_7",0.449900199601
"7369_10",0.472721224218
"7369_3",0.424218230206
"736_2",0.420825016633
"736_8",0.560079840319
"7370_2",0.470658682635
"7370_7",0.512242182302
"7371_1",0.429873586161
"7371_9",0.498536260812
"7372_1",0.389088489687
"7372_7",0.548502994012
"7373_2",0.443912175649
"7373_7",0.577178975383
"7374_2",0.384830339321
"7374_7",0.608516300732
"7375_1",0.397338656021
"7375_8",0.625881570193
"7376_2",0.371723220226
"7376_8",0.52002661344
"7377_10",0.553160345975
"7377_3",0.524018629408
"7378_4",0.512707917498
"7378_7",0.532202262142
"7379_1",0.419427811045
"7379_7",0.561942781104
"737_1",0.401862940785
"737_7",0.539654025283
"7380_1",0.504790419162
"7380_10",0.52874251497
"7381_1",0.453892215569
"7381_9",0.510911510313
"7382_1",0.355289421158
"7382_10",0.531603459747
"7383_1",0.490751829674
"7383_10",0.57125748503
"7384_1",0.410379241517
"7384_8",0.5874916833
"7385_2",0.400998003992
"7385_8",0.499401197605
"7386_4",0.471989354624
"7386_8",0.519494344644
"7387_3",0.45622089155
"7387_8",0.52255489022
"7388_2",0.491084497671
"7388_7",0.520558882236
"7389_4",0.48376580173
"7389_9",0.55256154358
"738_1",0.428010645376
"738_10",0.497205588822
"7390_10",0.50379241517
"7390_3",0.458416500333
"7391_2",0.447771124418
"7391_9",0.548236859614
"7392_1",0.44371257485
"7392_9",0.49627411843
"7393_10",0.462275449102
"7393_3",0.46746506986
"7394_1",0.416500332668
"7394_10",0.556487025948
"7395_4",0.541716566866
"7395_7",0.47751164338
"7396_1",0.374916833001
"7396_7",0.44870259481
"7397_3",0.435728542914
"7397_7",0.438323353293
"7398_10",0.53998669328
"7398_4",0.381370592149
"7399_2",0.457684630739
"7399_9",0.551763140386
"739_1",0.378110445775
"739_10",0.583366600133
"73_10",0.543579507651
"73_4",0.40745176314
"7400_1",0.492015968064
"7400_10",0.525681969395
"7401_10",0.452628077179
"7401_4",0.377178975383
"7402_10",0.504324683965
"7402_2",0.398270126414
"7403_10",0.442847638057
"7403_2",0.404457751164
"7404_3",0.487890884897
"7404_8",0.621423819029
"7405_10",0.582967398536
"7405_4",0.473852295409
"7406_1",0.379507651364
"7406_8",0.545841650033
"7407_4",0.320093147039
"7407_8",0.505455755156
"7408_3",0.330139720559
"7408_9",0.537258815702
"7409_3",0.387624750499
"7409_8",0.53379906853
"740_3",0.496473719228
"740_8",0.526413838989
"7410_2",0.438855622089
"7410_8",0.531403858949
"7411_10",0.692015968064
"7411_4",0.429141716567
"7412_3",0.425216234198
"7412_7",0.474584165003
"7413_4",0.394544244844
"7413_7",0.554624085163
"7414_4",0.403858948769
"7414_9",0.504524284764
"7415_1",0.458549567532
"7415_10",0.528143712575
"7416_10",0.519294743846
"7416_3",0.45748502994
"7417_1",0.431403858949
"7417_7",0.507119095143
"7418_10",0.523619427811
"7418_2",0.412907518297
"7419_3",0.36620093147
"7419_8",0.572188955422
"741_1",0.444244843646
"741_7",0.472055888224
"7420_2",0.457684630739
"7420_7",0.56127744511
"7421_1",0.459747172322
"7421_10",0.636660013307
"7422_1",0.305256154358
"7422_10",0.553825681969
"7423_3",0.422222222222
"7423_9",0.490086493679
"7424_10",0.609647371923
"7424_3",0.185163007319
"7425_1",0.470392548237
"7425_9",0.580904856953
"7426_1",0.450166333999
"7426_10",0.586094477711
"7427_1",0.461676646707
"7427_10",0.590951430472
"7428_1",0.434397870925
"7428_7",0.653027278776
"7429_1",0.441117764471
"7429_8",0.574318030605
"742_2",0.515103127079
"742_8",0.510113107119
"7430_1",0.383832335329
"7430_8",0.547970725216
"7431_2",0.467997338656
"7431_9",0.659813705921
"7432_4",0.455555555556
"7432_9",0.555355954757
"7433_10",0.547105788423
"7433_2",0.448436460413
"7434_10",0.510578842315
"7434_2",0.503127079175
"7435_10",0.576646706587
"7435_2",0.293013972056
"7436_10",0.530805056554
"7436_4",0.487358616101
"7437_10",0.598935462409
"7437_3",0.446773120426
"7438_10",0.614836992681
"7438_3",0.489886892881
"7439_10",0.565801729874
"7439_3",0.352361942781
"743_2",0.444577511643
"743_7",0.505988023952
"7440_1",0.429407850965
"7440_10",0.63000665336
"7441_4",0.314903526281
"7441_9",0.521091151031
"7442_3",0.445642049235
"7442_7",0.489687292083
"7443_1",0.524218230206
"7443_8",0.590751829674
"7444_4",0.515236194278
"7444_7",0.531536926148
"7445_1",0.437591483699
"7445_10",0.716500332668
"7446_10",0.540918163673
"7446_3",0.470459081836
"7447_3",0.234331337325
"7447_8",0.638855622089
"7448_10",0.639387890885
"7448_4",0.479640718563
"7449_1",0.314038589488
"7449_10",0.63499667332
"744_1",0.48250166334
"744_10",0.52255489022
"7450_4",0.550499001996
"7450_9",0.562807717898
"7451_10",0.580372588157
"7451_4",0.422288755822
"7452_1",0.548369926813
"7452_10",0.616433799069
"7453_1",0.395808383234
"7453_10",0.56500332668
"7454_1",0.354890219561
"7454_10",0.623286759814
"7455_1",0.407651363939
"7455_9",0.53253493014
"7456_1",0.292880904857
"7456_10",0.636726546906
"7457_1",0.466001330672
"7457_10",0.61869594145
"7458_1",0.396606786427
"7458_10",0.560279441118
"7459_10",0.644178310047
"7459_3",0.432069194943
"745_1",0.382102461743
"745_10",0.555289421158
"7460_1",0.444710578842
"7460_9",0.518429807053
"7461_3",0.392348636061
"7461_8",0.505655355955
"7462_10",0.534730538922
"7462_4",0.472055888224
"7463_2",0.46500332668
"7463_9",0.542714570858
"7464_1",0.4625415835
"7464_10",0.550765136394
"7465_1",0.461343978709
"7465_7",0.547904191617
"7466_3",0.454357950765
"7466_8",0.688356620093
"7467_4",0.474384564205
"7467_8",0.523286759814
"7468_10",0.606520292748
"7468_4",0.46380572189
"7469_1",0.426347305389
"7469_10",0.510246174318
"746_1",0.468196939454
"746_7",0.543579507651
"7470_4",0.440785096474
"7470_8",0.509248170326
"7471_1",0.418030605456
"7471_10",0.542182302063
"7472_3",0.476846307385
"7472_9",0.500598802395
"7473_1",0.462807717898
"7473_7",0.550964737192
"7474_4",0.494078509647
"7474_9",0.500332667997
"7475_1",0.420891550233
"7475_9",0.536593479707
"7476_10",0.48376580173
"7476_4",0.478443113772
"7477_10",0.546640053227
"7477_3",0.551164337991
"7478_1",0.441516966068
"7478_10",0.539254823686
"7479_1",0.491417165669
"7479_8",0.56380572189
"747_3",0.434397870925
"747_8",0.559414504325
"7480_1",0.454025282768
"7480_8",0.506387225549
"7481_1",0.423419827013
"7481_8",0.514903526281
"7482_1",0.408449767132
"7482_10",0.544510978044
"7483_1",0.487957418496
"7483_8",0.587159015303
"7484_1",0.4
"7484_8",0.455222887558
"7485_2",0.268995342648
"7485_7",0.531869594145
"7486_10",0.554224883566
"7486_2",0.432002661344
"7487_1",0.475449101796
"7487_9",0.559747172322
"7488_4",0.396806387226
"7488_7",0.571856287425
"7489_10",0.514105123087
"7489_2",0.411177644711
"748_1",0.387159015303
"748_7",0.507984031936
"7490_3",0.451497005988
"7490_7",0.573586161011
"7491_10",0.536061210912
"7491_3",0.413972055888
"7492_2",0.420093147039
"7492_7",0.552228875582
"7493_1",0.429341317365
"7493_10",0.556620093147
"7494_2",0.474251497006
"7494_9",0.500199600798
"7495_4",0.493945442448
"7495_7",0.508050565536
"7496_1",0.463938789088
"7496_8",0.606653359947
"7497_1",0.445508982036
"7497_8",0.586626746507
"7498_1",0.443512974052
"7498_10",0.556087824351
"7499_2",0.412308715902
"7499_9",0.527411842981
"749_1",0.32122421823
"749_7",0.558882235529
"74_10",0.584564204923
"74_4",0.456753160346
"7500_1",0.419427811045
"7500_10",0.454690618762
"7501_3",0.415502328676
"7501_8",0.521024617432
"7502_3",0.432734530938
"7502_8",0.501862940785
"7503_2",0.452894211577
"7503_8",0.536061210912
"7504_3",0.514770459082
"7504_8",0.499334664005
"7505_4",0.460944777112
"7505_9",0.520226214238
"7506_1",0.411443779108
"7506_7",0.520558882236
"7507_1",0.353160345975
"7507_8",0.510778443114
"7508_1",0.432801064538
"7508_10",0.503127079175
"7509_1",0.467598137059
"7509_10",0.585096473719
"750_2",0.461676646707
"750_7",0.556886227545
"7510_1",0.411709913506
"7510_7",0.371856287425
"7511_1",0.489221556886
"7511_7",0.523419827013
"7512_1",0.35748502994
"7512_10",0.504790419162
"7513_10",0.501796407186
"7513_2",0.33872255489
"7514_1",0.412109115103
"7514_7",0.469394544245
"7515_4",0.245309381238
"7515_9",0.435662009315
"7516_4",0.51497005988
"7516_7",0.491017964072
"7517_1",0.479906852961
"7517_10",0.507984031936
"7518_4",0.394411177645
"7518_9",0.531536926148
"7519_1",0.262807717898
"7519_9",0.574850299401
"751_1",0.360678642715
"751_7",0.500665335995
"7520_1",0.483233532934
"7520_7",0.535728542914
"7521_1",0.416500332668
"7521_10",0.513040585496
"7522_1",0.466467065868
"7522_10",0.581370592149
"7523_1",0.477112441783
"7523_10",0.582302062542
"7524_1",0.470725216234
"7524_9",0.522022621424
"7525_1",0.42747837658
"7525_10",0.505455755156
"7526_1",0.42129075183
"7526_9",0.514105123087
"7527_1",0.312308715902
"7527_7",0.545375914837
"7528_1",0.364737192282
"7528_7",0.471922821025
"7529_3",0.493280106454
"7529_7",0.519627411843
"752_10",0.608848968729
"752_4",0.447904191617
"7530_1",0.464537591484
"7530_9",0.596074517631
"7531_1",0.399866932801
"7531_10",0.521956087824
"7532_1",0.487757817698
"7532_9",0.498536260812
"7533_10",0.591949434464
"7533_2",0.346174318031
"7534_4",0.442714570858
"7534_9",0.541051230872
"7535_10",0.535928143713
"7535_4",0.503659347971
"7536_1",0.489554224884
"7536_9",0.518296739854
"7537_3",0.415169660679
"7537_8",0.522954091816
"7538_4",0.476180971391
"7538_7",0.524883566201
"7539_10",0.558682634731
"7539_2",0.430671989355
"753_2",0.510113107119
"753_7",0.53379906853
"7540_2",0.485362608117
"7540_9",0.526613439787
"7541_3",0.474451097804
"7541_8",0.497604790419
"7542_3",0.469194943446
"7542_9",0.52621423819
"7543_1",0.467198935462
"7543_10",0.53878908849
"7544_1",0.443845642049
"7544_10",0.54630738523
"7545_1",0.39381237525
"7545_10",0.521556886228
"7546_1",0.420625415835
"7546_10",0.523885562209
"7547_1",0.430538922156
"7547_9",0.566799733866
"7548_1",0.463206919494
"7548_9",0.459347970725
"7549_10",0.545375914837
"7549_2",0.472055888224
"754_2",0.454690618762
"754_9",0.469261477046
"7550_1",0.519760479042
"7550_10",0.521956087824
"7551_1",0.446174318031
"7551_10",0.619760479042
"7552_4",0.586959414504
"7552_8",0.575981370592
"7553_1",0.424218230206
"7553_10",0.64005322688
"7554_10",0.521756487026
"7554_2",0.463406520293
"7555_10",0.595675316035
"7555_3",0.467797737858
"7556_1",0.51004657352
"7556_10",0.610113107119
"7557_10",0.534930139721
"7557_4",0.489753825682
"7558_1",0.472987358616
"7558_10",0.579041916168
"7559_1",0.493479707252
"7559_8",0.529740518962
"755_1",0.472787757818
"755_10",0.532601463739
"7560_10",0.544244843646
"7560_3",0.51131071191
"7561_10",0.568463073852
"7561_4",0.491683300067
"7562_3",0.451630073187
"7562_9",0.579441117764
"7563_1",0.341516966068
"7563_9",0.602860944777
"7564_3",0.453027278776
"7564_8",0.529740518962
"7565_10",0.603459747172
"7565_3",0.451031270792
"7566_1",0.420825016633
"7566_9",0.463273453094
"7567_1",0.424750499002
"7567_9",0.557751164338
"7568_10",0.517232202262
"7568_3",0.333865602129
"7569_10",0.560811709914
"7569_4",0.503127079175
"756_1",0.464737192282
"756_7",0.513439787092
"7570_10",0.506653359947
"7570_2",0.478443113772
"7571_1",0.430538922156
"7571_10",0.59381237525
"7572_1",0.416433799069
"7572_10",0.533865602129
"7573_10",0.546373918829
"7573_3",0.497937458417
"7574_10",0.555222887558
"7574_3",0.358283433134
"7575_1",0.500133067199
"7575_9",0.579374584165
"7576_1",0.47877578177
"7576_10",0.544377910845
"7577_10",0.582634730539
"7577_3",0.451563539587
"7578_2",0.539321357285
"7578_9",0.586693280106
"7579_10",0.581037924152
"7579_4",0.453493013972
"757_1",0.43246839654
"757_9",0.57125748503
"7580_10",0.536327345309
"7580_3",0.497338656021
"7581_10",0.552361942781
"7581_3",0.432867598137
"7582_1",0.473320026613
"7582_10",0.51503659348
"7583_4",0.487225548902
"7583_9",0.57751164338
"7584_10",0.537325349301
"7584_3",0.412974051896
"7585_10",0.541583499667
"7585_3",0.477178975383
"7586_4",0.29248170326
"7586_9",0.517365269461
"7587_4",0.468396540253
"7587_8",0.548636061211
"7588_10",0.546972721224
"7588_4",0.397272122422
"7589_4",0.475449101796
"7589_7",0.558682634731
"758_10",0.61370592149
"758_3",0.383965402528
"7590_1",0.473053892216
"7590_7",0.586027944112
"7591_2",0.482302062542
"7591_7",0.538922155689
"7592_4",0.338256819694
"7592_9",0.714238190286
"7593_3",0.457684630739
"7593_9",0.591417165669
"7594_2",0.439920159681
"7594_8",0.478176979375
"7595_10",0.564005322688
"7595_2",0.446706586826
"7596_10",0.515901530273
"7596_2",0.436859614105
"7597_10",0.528476380572
"7597_3",0.386161011311
"7598_2",0.439853626081
"7598_8",0.578110445775
"7599_3",0.391683300067
"7599_7",0.613373253493
"759_1",0.398536260812
"759_10",0.598669328011
"75_1",0.467664670659
"75_10",0.602594810379
"7600_1",0.473918829009
"7600_8",0.569860279441
"7601_2",0.496606786427
"7601_8",0.508649367931
"7602_1",0.379441117764
"7602_10",0.574783765802
"7603_1",0.318562874251
"7603_10",0.528609447771
"7604_4",0.465801729874
"7604_8",0.537658017299
"7605_10",0.588356620093
"7605_2",0.404923486361
"7606_1",0.382235528942
"7606_10",0.526946107784
"7607_10",0.639121756487
"7607_2",0.427411842981
"7608_2",0.42375249501
"7608_8",0.561610113107
"7609_1",0.470725216234
"7609_8",0.502994011976
"760_1",0.429673985363
"760_7",0.538656021291
"7610_1",0.337658017299
"7610_10",0.559880239521
"7611_2",0.442714570858
"7611_7",0.565469061876
"7612_4",0.495808383234
"7612_9",0.575116433799
"7613_2",0.501131071191
"7613_8",0.802195608782
"7614_4",0.440585495675
"7614_7",0.567930805057
"7615_1",0.474384564205
"7615_10",0.591084497671
"7616_3",0.437192282102
"7616_8",0.593479707252
"7617_1",0.45755156354
"7617_7",0.552694610778
"7618_10",0.607318695941
"7618_3",0.619294743846
"7619_4",0.492947438456
"7619_8",0.549168330007
"761_10",0.555888223553
"761_2",0.482900864937
"7620_1",0.429407850965
"7620_9",0.544843646041
"7621_1",0.440319361277
"7621_7",0.508449767132
"7622_1",0.4
"7622_8",0.462807717898
"7623_3",0.468995342648
"7623_8",0.474916833001
"7624_10",0.500133067199
"7624_4",0.445442448436
"7625_10",0.493479707252
"7625_3",0.401663339987
"7626_2",0.476713240186
"7626_7",0.545775116434
"7627_1",0.474650698603
"7627_10",0.575382568197
"7628_1",0.492614770459
"7628_7",0.445242847638
"7629_4",0.504923486361
"7629_8",0.56373918829
"762_3",0.461610113107
"762_7",0.522222222222
"7630_1",0.421024617432
"7630_10",0.542049234864
"7631_2",0.422288755822
"7631_7",0.5375249501
"7632_2",0.472322022621
"7632_7",0.576314038589
"7633_2",0.504391217565
"7633_7",0.580505655356
"7634_2",0.499534264804
"7634_7",0.481836327345
"7635_1",0.443047238856
"7635_7",0.449234863606
"7636_1",0.455222887558
"7636_8",0.536793080506
"7637_4",0.518962075848
"7637_7",0.548103792415
"7638_10",0.510246174318
"7638_3",0.472854291417
"7639_3",0.413572854291
"7639_7",0.5
"763_10",0.603393213573
"763_2",0.46753160346
"7640_4",0.419294743846
"7640_9",0.567930805057
"7641_2",0.377644710579
"7641_8",0.512242182302
"7642_3",0.442781104458
"7642_7",0.50751829674
"7643_3",0.385229540918
"7643_8",0.740785096474
"7644_4",0.404125083167
"7644_7",0.494743845642
"7645_1",0.366467065868
"7645_7",0.506586826347
"7646_1",0.382967398536
"7646_8",0.506852960745
"7647_1",0.437791084498
"7647_8",0.490951430472
"7648_1",0.497671324019
"7648_7",0.556087824351
"7649_3",0.451896207585
"7649_7",0.53379906853
"764_2",0.494211576846
"764_8",0.595941450432
"7650_3",0.464204923486
"7650_8",0.494876912841
"7651_10",0.578975382568
"7651_3",0.427411842981
"7652_10",0.494278110446
"7652_3",0.55123087159
"7653_3",0.465069860279
"7653_7",0.560479041916
"7654_10",0.531669993347
"7654_4",0.430605455755
"7655_4",0.483033932136
"7655_7",0.559614105123
"7656_10",0.550232867598
"7656_3",0.490884896873
"7657_10",0.564537591484
"7657_2",0.46753160346
"7658_1",0.381437125749
"7658_10",0.532069194943
"7659_10",0.500931470393
"7659_3",0.449833666001
"765_2",0.437125748503
"765_9",0.589354624085
"7660_1",0.484697272122
"7660_8",0.528210246174
"7661_1",0.401596806387
"7661_9",0.518230206254
"7662_1",0.443379906853
"7662_9",0.578908848969
"7663_1",0.433333333333
"7663_10",0.546174318031
"7664_1",0.401397205589
"7664_8",0.621689953426
"7665_2",0.501530272788
"7665_9",0.52994011976
"7666_4",0.330738522954
"7666_8",0.466467065868
"7667_1",0.495808383234
"7667_7",0.498935462409
"7668_1",0.268928809049
"7668_10",0.531337325349
"7669_1",0.458416500333
"7669_9",0.546573519627
"766_2",0.411111111111
"766_8",0.580306054558
"7670_10",0.509913506321
"7670_2",0.487025948104
"7671_10",0.555289421158
"7671_3",0.379241516966
"7672_3",0.392681304059
"7672_9",0.525815036593
"7673_1",0.452029274784
"7673_10",0.575382568197
"7674_2",0.421357285429
"7674_9",0.631337325349
"7675_10",0.571922821025
"7675_3",0.331337325349
"7676_3",0.493878908849
"7676_9",0.556553559548
"7677_10",0.570924817033
"7677_2",0.444244843646
"7678_2",0.510978043912
"7678_9",0.589221556886
"7679_2",0.360479041916
"7679_9",0.563007318696
"767_1",0.518962075848
"767_7",0.619161676647
"7680_1",0.429274783766
"7680_10",0.540851630073
"7681_10",0.592348636061
"7681_3",0.465934797073
"7682_10",0.522687957418
"7682_3",0.462608117099
"7683_4",0.508316699933
"7683_7",0.587624750499
"7684_10",0.554158349967
"7684_3",0.413905522289
"7685_10",0.550099800399
"7685_4",0.537125748503
"7686_1",0.418097139055
"7686_10",0.521024617432
"7687_1",0.471590153027
"7687_10",0.588955422488
"7688_10",0.56380572189
"7688_2",0.46620093147
"7689_2",0.442980705256
"7689_7",0.465602129075
"768_10",0.632069194943
"768_2",0.408250166334
"7690_10",0.49248170326
"7690_3",0.40379241517
"7691_1",0.421024617432
"7691_7",0.642381902861
"7692_1",0.498669328011
"7692_10",0.507252162342
"7693_1",0.452228875582
"7693_10",0.533399866933
"7694_10",0.725349301397
"7694_3",0.403526280772
"7695_1",0.374051896208
"7695_10",0.55874916833
"7696_1",0.654224883566
"7696_10",0.587890884897
"7697_4",0.446506986028
"7697_7",0.498070525615
"7698_4",0.527677977379
"7698_7",0.552428476381
"7699_1",0.381703260146
"7699_9",0.547571523619
"769_3",0.504524284764
"769_9",0.65495675316
"76_4",0.502594810379
"76_8",0.786161011311
"7700_1",0.503127079175
"7700_8",0.510113107119
"7701_1",0.257418496341
"7701_7",0.510179640719
"7702_10",0.593878908849
"7702_2",0.355622089155
"7703_4",0.355422488357
"7703_8",0.454091816367
"7704_10",0.488290086494
"7704_2",0.454624085163
"7705_1",0.450831669993
"7705_10",0.564404524285
"7706_1",0.300133067199
"7706_8",0.526746506986
"7707_10",0.525815036593
"7707_4",0.442581503659
"7708_1",0.436393878909
"7708_10",0.607984031936
"7709_2",0.373320026613
"7709_9",0.585695276114
"770_10",0.565069860279
"770_3",0.467132401863
"7710_1",0.369461077844
"7710_8",0.537658017299
"7711_1",0.447837658017
"7711_8",0.557418496341
"7712_3",0.403459747172
"7712_7",0.595409181637
"7713_1",0.365469061876
"7713_8",0.64377910845
"7714_1",0.40126413839
"7714_8",0.528542914172
"7715_1",0.323685961411
"7715_8",0.533998669328
"7716_10",0.512308715902
"7716_3",0.430538922156
"7717_3",0.444444444444
"7717_8",0.482368596141
"7718_2",0.436460412508
"7718_9",0.559481037924
"7719_3",0.427278775782
"7719_7",0.499068529607
"771_4",0.451829673985
"771_9",0.54750499002
"7720_1",0.361743180306
"7720_8",0.547904191617
"7721_4",0.453559547572
"7721_8",0.578043912176
"7722_1",0.473120425815
"7722_7",0.577910844977
"7723_1",0.424018629408
"7723_8",0.476646706587
"7724_2",0.250898203593
"7724_7",0.546373918829
"7725_3",0.333998669328
"7725_7",0.546906187625
"7726_10",0.658216899534
"7726_3",0.407318695941
"7727_10",0.597272122422
"7727_4",0.203925482369
"7728_1",0.403592814371
"7728_9",0.601463739188
"7729_1",0.329075182967
"7729_9",0.58250166334
"772_1",0.395143047239
"772_10",0.531536926148
"7730_1",0.451763140386
"7730_8",0.495741849634
"7731_1",0.364337990685
"7731_9",0.604324683965
"7732_2",0.464803725882
"7732_9",0.522355289421
"7733_3",0.504657351963
"7733_8",0.5375249501
"7734_1",0.390818363273
"7734_10",0.613905522289
"7735_1",0.513572854291
"7735_8",0.504058549568
"7736_1",0.474451097804
"7736_7",0.578443113772
"7737_1",0.486560212908
"7737_10",0.588090485695
"7738_4",0.458349966733
"7738_8",0.583965402528
"7739_1",0.461543579508
"7739_10",0.512707917498
"773_1",0.452960745176
"773_8",0.530538922156
"7740_10",0.551031270792
"7740_2",0.475182967399
"7741_10",0.522821024617
"7741_4",0.416899534265
"7742_1",0.366799733866
"7742_8",0.539853626081
"7743_1",0.467332002661
"7743_7",0.576779773786
"7744_1",0.448303393214
"7744_10",0.570791749834
"7745_1",0.413173652695
"7745_9",0.58376580173
"7746_10",0.652428476381
"7746_2",0.515901530273
"7747_1",0.305189620758
"7747_10",0.598137059215
"7748_2",0.471457085828
"7748_9",0.55874916833
"7749_1",0.407119095143
"7749_9",0.570326014637
"774_4",0.453825681969
"774_8",0.614437791084
"7750_3",0.475382568197
"7750_7",0.63878908849
"7751_1",0.333932135729
"7751_10",0.54743845642
"7752_10",0.567864271457
"7752_3",0.491084497671
"7753_10",0.602794411178
"7753_4",0.34630738523
"7754_3",0.382302062542
"7754_9",0.733399866933
"7755_10",0.665402528277
"7755_3",0.431536926148
"7756_1",0.412242182302
"7756_10",0.613107119095
"7757_10",0.567731204258
"7757_4",0.446839654025
"7758_4",0.478376580173
"7758_8",0.573253493014
"7759_1",0.487092481703
"7759_9",0.555089820359
"775_1",0.449168330007
"775_9",0.574850299401
"7760_10",0.542648037259
"7760_2",0.346506986028
"7761_1",0.436793080506
"7761_10",0.563473053892
"7762_1",0.469594145043
"7762_9",0.610844976713
"7763_1",0.526613439787
"7763_10",0.604058549568
"7764_2",0.454291417166
"7764_8",0.535928143713
"7765_3",0.473453093812
"7765_9",0.583100465735
"7766_1",0.493612774451
"7766_10",0.556154357951
"7767_10",0.581769793746
"7767_4",0.44125083167
"7768_1",0.472122421823
"7768_10",0.606653359947
"7769_1",0.446839654025
"7769_10",0.622621423819
"776_1",0.512042581504
"776_8",0.548968729208
"7770_10",0.568330006653
"7770_3",0.412109115103
"7771_1",0.503526280772
"7771_10",0.561477045908
"7772_2",0.438123752495
"7772_8",0.544311377246
"7773_10",0.545974717232
"7773_2",0.484564204923
"7774_1",0.413173652695
"7774_10",0.560412508317
"7775_10",0.542648037259
"7775_2",0.490884896873
"7776_1",0.425881570193
"7776_10",0.529740518962
"7777_3",0.446706586826
"7777_9",0.560212907518
"7778_10",0.532867598137
"7778_3",0.468862275449
"7779_10",0.54743845642
"7779_3",0.409713905522
"777_10",0.537591483699
"777_2",0.439520958084
"7780_10",0.573186959415
"7780_2",0.462009314704
"7781_1",0.370924817033
"7781_10",0.546373918829
"7782_1",0.352894211577
"7782_10",0.489221556886
"7783_1",0.405389221557
"7783_10",0.515369261477
"7784_1",0.391350632069
"7784_10",0.58622754491
"7785_10",0.539254823686
